TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,TaskboardPosition.x,TaskboardPosition.y,TaskboardPosition.z,TaskboardRotation.x,TaskboardRotation.y,TaskboardRotation.z,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Position.x,Landmark1Position.y,Landmark1Position.z,Landmark2Position.x,Landmark2Position.y,Landmark2Position.z,Landmark3Position.x,Landmark3Position.y,Landmark3Position.z,Landmark4Position.x,Landmark4Position.y,Landmark4Position.z,Landmark5Position.x,Landmark5Position.y,Landmark5Position.z,Landmark6Position.x,Landmark6Position.y,Landmark6Position.z,Landmark1Rotation.x,Landmark1Rotation.y,Landmark1Rotation.z,Landmark2Rotation.x,Landmark2Rotation.y,Landmark2Rotation.z,Landmark3Rotation.x,Landmark3Rotation.y,Landmark3Rotation.z,Landmark4Rotation.x,Landmark4Rotation.y,Landmark4Rotation.z,Landmark5Rotation.x,Landmark5Rotation.y,Landmark5Rotation.z,Landmark6Rotation.x,Landmark6Rotation.y,Landmark6Rotation.z,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
38.51915,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.53026,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.55248,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.56359,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.5747,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.59692,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.60803,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.63025,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.64137,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.66359,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.6747,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.69692,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.71914,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.74136,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.76358,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.7747,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.79692,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.81914,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.84136,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.85247,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.87469,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.89692,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.90803,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.93025,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.95247,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.96358,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
38.9858,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.00802,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.01913,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.04136,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.05247,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.07469,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.0858,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.10802,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.11913,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.14135,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.15247,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.16357,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.1858,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.19691,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.21913,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.23024,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.25246,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.27468,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.29691,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.34135,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.36357,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.37468,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.3969,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.41912,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.44135,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.46357,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.48579,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.50801,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.53024,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
39.55246,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
