TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
14.49746,1,Training,0,Shelves,Shelves,0.001289291,1.263786,0.1071769,333.6735,359.9876,180.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.50857,1,Training,0,Shelves,Shelves,0.001285566,1.26378,0.1071748,333.6767,359.9872,180.9379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.53079,1,Training,0,Shelves,Shelves,0.001289433,1.263783,0.1071761,333.6749,359.9901,180.9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.5419,1,Training,0,Shelves,Shelves,0.001284765,1.263783,0.1071757,333.6753,359.989,180.9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.56412,1,Training,0,Shelves,Shelves,0.001285026,1.263785,0.1071766,333.6739,359.9881,180.9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.57523,1,Training,0,Shelves,Shelves,0.001287185,1.26378,0.1071748,333.6768,359.9923,180.9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.58634,1,Training,0,Shelves,Shelves,0.001283849,1.263786,0.107177,333.6734,359.988,180.9355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.60857,1,Training,0,Shelves,Shelves,0.001284316,1.263782,0.1071757,333.6755,359.9894,180.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.63079,1,Training,0,Shelves,Shelves,0.001288157,1.263781,0.1071751,333.6762,359.993,180.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.6419,1,Training,0,Shelves,Shelves,0.001285516,1.263782,0.1071756,333.6757,359.9887,180.9358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.65301,1,Training,0,Shelves,Shelves,0.001287518,1.263781,0.1071754,333.6759,359.9895,180.9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.67523,1,Training,0,Shelves,Shelves,0.001280747,1.263779,0.1071748,333.6769,359.9902,180.9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.69745,1,Training,0,Shelves,Shelves,0.001282891,1.263782,0.1071756,333.6756,359.989,180.9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.70856,1,Training,0,Shelves,Shelves,0.001277005,1.263781,0.1071754,333.676,359.9838,180.9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.73078,1,Training,0,Shelves,Shelves,0.001289941,1.263784,0.1071763,333.6744,359.9925,180.9339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.7419,1,Training,0,Shelves,Shelves,0.001281433,1.263787,0.1071774,333.6729,359.9864,180.9361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.76412,1,Training,0,Shelves,Shelves,0.001289617,1.263787,0.1071774,333.6727,359.9912,180.9353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.77523,1,Training,0,Shelves,Shelves,0.001287673,1.263789,0.1071778,333.6719,359.9917,180.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.78634,1,Training,0,Shelves,Shelves,0.001284631,1.26379,0.1071785,333.6712,359.9889,180.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.80856,1,Training,0,Shelves,Shelves,0.00128836,1.263793,0.1071793,333.6696,359.9919,180.9336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.83078,1,Training,0,Shelves,Shelves,0.001283851,1.263793,0.1071793,333.6698,359.9906,180.9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.84189,1,Training,0,Shelves,Shelves,0.001283297,1.263797,0.1071806,333.6678,359.9894,180.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.86411,1,Training,0,Shelves,Shelves,0.001286151,1.263795,0.1071798,333.6689,359.9911,180.9331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.87523,1,Training,0,Shelves,Shelves,0.001285458,1.263797,0.1071805,333.6677,359.9902,180.9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.90856,1,Training,0,Shelves,Shelves,0.001283852,1.263802,0.1071822,333.6651,359.9892,180.9339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.93078,1,Training,0,Shelves,Shelves,0.001294984,1.263801,0.1071819,333.6654,359.993,180.9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.94189,1,Training,0,Shelves,Shelves,0.001285439,1.263798,0.107181,333.6668,359.9908,180.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.953,1,Training,0,Shelves,Shelves,0.001291323,1.263803,0.1071826,333.6643,359.9907,180.9373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.97522,1,Training,0,Shelves,Shelves,0.001288909,1.263807,0.107184,333.6623,359.9895,180.9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
14.99745,1,Training,0,Shelves,Shelves,0.001289045,1.263803,0.1071825,333.6646,359.9886,180.9385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.00856,1,Training,0,Shelves,Shelves,0.001282405,1.263804,0.1071832,333.6637,359.9826,180.9418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.03078,1,Training,0,Shelves,Shelves,0.001286697,1.263807,0.1071841,333.6621,359.9845,180.9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.04189,1,Training,0,Shelves,Shelves,0.001290847,1.263799,0.1071815,333.6662,359.9879,180.9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.06411,1,Training,0,Shelves,Shelves,0.001287498,1.263805,0.1071835,333.6631,359.9854,180.9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.07522,1,Training,0,Shelves,Shelves,0.00128746,1.263806,0.1071835,333.663,359.9814,180.9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.08633,1,Training,0,Shelves,Shelves,0.001280794,1.263802,0.1071824,333.6649,359.9802,180.9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.10855,1,Training,0,Shelves,Shelves,0.001290211,1.263802,0.1071822,333.6651,359.9852,180.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.13078,1,Training,0,Shelves,Shelves,0.00129397,1.26381,0.107185,333.6608,359.9839,180.9484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.14189,1,Training,0,Shelves,Shelves,0.001291975,1.263805,0.1071832,333.6635,359.9844,180.9462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.16411,1,Training,0,Shelves,Shelves,0.001291579,1.263803,0.1071827,333.6643,359.9833,180.9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.18633,1,Training,0,Shelves,Shelves,0.001297319,1.263808,0.1071842,333.6618,359.9866,180.9471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.20855,1,Training,0,Shelves,Shelves,0.001288943,1.263808,0.1071842,333.6619,359.9821,180.9472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.21966,1,Training,0,Shelves,Shelves,0.001295591,1.263809,0.1071845,333.6615,359.9829,180.9508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.24188,1,Training,0,Shelves,Shelves,0.001288665,1.263811,0.1071854,333.6601,359.9825,180.9465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.253,1,Training,0,Shelves,Shelves,0.00128918,1.263811,0.1071851,333.6604,359.9825,180.9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.27522,1,Training,0,Shelves,Shelves,0.001291748,1.263804,0.1071829,333.664,359.9834,180.9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.28633,1,Training,0,Shelves,Shelves,0.0012934,1.263811,0.1071851,333.6604,359.981,180.9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.30855,1,Training,0,Shelves,Shelves,0.001293229,1.263809,0.1071847,333.6612,359.9808,180.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.31966,1,Training,0,Shelves,Shelves,0.001292858,1.263804,0.107183,333.6639,359.9794,180.9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.34188,1,Training,0,Shelves,Shelves,0.001296084,1.26381,0.1071848,333.6611,359.9792,180.9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.3641,1,Training,0,Shelves,Shelves,0.001290748,1.26381,0.107185,333.6608,359.9761,180.9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.37521,1,Training,0,Shelves,Shelves,0.001295028,1.263806,0.1071834,333.6632,359.9786,180.9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.39744,1,Training,0,Shelves,Shelves,0.001295524,1.263812,0.1071856,333.6598,359.9804,180.9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.41966,1,Training,0,Shelves,Shelves,0.001288548,1.263803,0.1071828,333.6644,359.9763,180.9547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.44188,1,Training,0,Shelves,Shelves,0.001297014,1.263809,0.1071844,333.6616,359.9804,180.9552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.45299,1,Training,0,Shelves,Shelves,0.001298495,1.263812,0.1071855,333.6598,359.9814,180.9549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.4641,1,Training,0,Shelves,Shelves,0.001282817,1.263809,0.1071847,333.6613,359.9725,180.9556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.48632,1,Training,0,Shelves,Shelves,0.001291204,1.263811,0.1071854,333.6602,359.9771,180.9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.49743,1,Training,0,Shelves,Shelves,0.00129196,1.263809,0.1071847,333.6613,359.9778,180.9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.51966,1,Training,0,Shelves,Shelves,0.001297632,1.26381,0.1071848,333.6611,359.9769,180.9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.54188,1,Training,0,Shelves,Shelves,0.001299752,1.263807,0.1071837,333.6627,359.9772,180.9615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.55299,1,Training,0,Shelves,Shelves,0.001301808,1.263806,0.1071834,333.6631,359.9822,180.9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.5641,1,Training,0,Shelves,Shelves,0.001301695,1.263804,0.107183,333.6638,359.9794,180.9599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.58632,1,Training,0,Shelves,Shelves,0.001297554,1.263808,0.1071843,333.662,359.9795,180.9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.60854,1,Training,0,Shelves,Shelves,0.001299156,1.263807,0.107184,333.6622,359.9798,180.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.61965,1,Training,0,Shelves,Shelves,0.001293818,1.263809,0.1071846,333.6614,359.9786,180.9553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.64188,1,Training,0,Shelves,Shelves,0.00130007,1.263805,0.1071831,333.6637,359.982,180.9552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.65299,1,Training,0,Shelves,Shelves,0.001297515,1.263807,0.107184,333.6623,359.9839,180.9508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.67521,1,Training,0,Shelves,Shelves,0.001294145,1.263811,0.1071851,333.6605,359.9785,180.9557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.68632,1,Training,0,Shelves,Shelves,0.001296185,1.263806,0.1071838,333.6628,359.9781,180.9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.70854,1,Training,0,Shelves,Shelves,0.001295052,1.263811,0.1071854,333.66,359.9805,180.9536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.73076,1,Training,0,Shelves,Shelves,0.001296801,1.26381,0.1071849,333.6609,359.9811,180.9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.74187,1,Training,0,Shelves,Shelves,0.001294279,1.263807,0.1071839,333.6625,359.9792,180.9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.75298,1,Training,0,Shelves,Shelves,0.001299925,1.263805,0.1071832,333.6635,359.9809,180.9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.77521,1,Training,0,Shelves,Shelves,0.001294035,1.26381,0.107185,333.6606,359.9803,180.9532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.78632,1,Training,0,Shelves,Shelves,0.001300262,1.263815,0.1071864,333.6583,359.9838,180.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.79743,1,Training,0,Shelves,Shelves,0.001307426,1.263814,0.1071862,333.6586,359.9872,180.9536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.81965,1,Training,0,Shelves,Shelves,0.001304528,1.263817,0.1071873,333.6569,359.9851,180.9543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.83076,1,Training,0,Shelves,Shelves,0.001296822,1.263808,0.1071842,333.662,359.9794,180.9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.86409,1,Training,0,Shelves,Shelves,0.001299234,1.263811,0.1071853,333.6601,359.9845,180.9514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.8752,1,Training,0,Shelves,Shelves,0.001302026,1.263805,0.1071831,333.6635,359.986,180.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.88631,1,Training,0,Shelves,Shelves,0.001302809,1.263806,0.1071835,333.663,359.9846,180.9537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.90854,1,Training,0,Shelves,Shelves,0.001304189,1.263807,0.1071837,333.6625,359.987,180.9515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.93076,1,Training,0,Shelves,Shelves,0.001303678,1.263815,0.1071865,333.6581,359.985,180.9538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.95298,1,Training,0,Shelves,Shelves,0.001306711,1.263809,0.1071844,333.6614,359.9881,180.9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.96409,1,Training,0,Shelves,Shelves,0.001309019,1.263818,0.1071873,333.6568,359.9896,180.9515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.98631,1,Training,0,Shelves,Shelves,0.001308892,1.263806,0.1071833,333.6631,359.9884,180.9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
15.99742,1,Training,0,Shelves,Shelves,0.001307925,1.263811,0.107185,333.6605,359.9901,180.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
16.00853,1,Training,0,Shelves,Shelves,0.001303,1.263805,0.1071833,333.6632,359.9865,180.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
