TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Pos,Landmark2Pos,Landmark3Pos,Landmark4Pos,Landmark5Pos,Landmark6Pos,Landmark1Rot,Landmark2Rot,Landmark3Rot,Landmark4Rot,Landmark5Rot,Landmark6Rot,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,5,Shelves,Shelves,,,,
40.82,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01816695;0.289464),(-0.1065415;0.01816695;0.4881479),(0.2950231;0.01816695;0.6919928),(0.8337764;0.01816695;0.187806),(-0.5361148;0.01816695;0.8308065),(0.636126;0.01816695;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
40.86,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01495487;0.289464),(-0.1065415;0.01495487;0.4881479),(0.2950231;0.01495487;0.6919928),(0.8337764;0.01495487;0.187806),(-0.5361148;0.01495487;0.8308065),(0.636126;0.01495487;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
40.9,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01373027;0.289464),(-0.1065415;0.01373027;0.4881479),(0.2950231;0.01373027;0.6919928),(0.8337764;0.01373027;0.187806),(-0.5361148;0.01373027;0.8308065),(0.636126;0.01373027;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
40.92,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.0173984;0.289464),(-0.1065415;0.0173984;0.4881479),(0.2950231;0.0173984;0.6919928),(0.8337764;0.0173984;0.187806),(-0.5361148;0.0173984;0.8308065),(0.636126;0.0173984;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
40.96,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01463882;0.289464),(-0.1065415;0.01463882;0.4881479),(0.2950231;0.01463882;0.6919928),(0.8337764;0.01463882;0.187806),(-0.5361148;0.01463882;0.8308065),(0.636126;0.01463882;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.013686;0.289464),(-0.1065415;0.013686;0.4881479),(0.2950231;0.013686;0.6919928),(0.8337764;0.013686;0.187806),(-0.5361148;0.013686;0.8308065),(0.636126;0.013686;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.04,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01359019;0.289464),(-0.1065415;0.01359019;0.4881479),(0.2950231;0.01359019;0.6919928),(0.8337764;0.01359019;0.187806),(-0.5361148;0.01359019;0.8308065),(0.636126;0.01359019;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.06,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01751193;0.289464),(-0.1065415;0.01751193;0.4881479),(0.2950231;0.01751193;0.6919928),(0.8337764;0.01751193;0.187806),(-0.5361148;0.01751193;0.8308065),(0.636126;0.01751193;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.1,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01464417;0.289464),(-0.1065415;0.01464417;0.4881479),(0.2950231;0.01464417;0.6919928),(0.8337764;0.01464417;0.187806),(-0.5361148;0.01464417;0.8308065),(0.636126;0.01464417;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.14,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01374174;0.289464),(-0.1065415;0.01374174;0.4881479),(0.2950231;0.01374174;0.6919928),(0.8337764;0.01374174;0.187806),(-0.5361148;0.01374174;0.8308065),(0.636126;0.01374174;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.18,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.0136148;0.289464),(-0.1065415;0.0136148;0.4881479),(0.2950231;0.0136148;0.6919928),(0.8337764;0.0136148;0.187806),(-0.5361148;0.0136148;0.8308065),(0.636126;0.0136148;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.2,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01752337;0.289464),(-0.1065415;0.01752337;0.4881479),(0.2950231;0.01752337;0.6919928),(0.8337764;0.01752337;0.187806),(-0.5361148;0.01752337;0.8308065),(0.636126;0.01752337;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.24,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01465303;0.289464),(-0.1065415;0.01465303;0.4881479),(0.2950231;0.01465303;0.6919928),(0.8337764;0.01465303;0.187806),(-0.5361148;0.01465303;0.8308065),(0.636126;0.01465303;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.28,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01359932;0.289464),(-0.1065415;0.01359932;0.4881479),(0.2950231;0.01359932;0.6919928),(0.8337764;0.01359932;0.187806),(-0.5361148;0.01359932;0.8308065),(0.636126;0.01359932;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.3,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01753228;0.289464),(-0.1065415;0.01753228;0.4881479),(0.2950231;0.01753228;0.6919928),(0.8337764;0.01753228;0.187806),(-0.5361148;0.01753228;0.8308065),(0.636126;0.01753228;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.34,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01467119;0.289464),(-0.1065415;0.01467119;0.4881479),(0.2950231;0.01467119;0.6919928),(0.8337764;0.01467119;0.187806),(-0.5361148;0.01467119;0.8308065),(0.636126;0.01467119;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.38,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.0136691;0.289464),(-0.1065415;0.0136691;0.4881479),(0.2950231;0.0136691;0.6919928),(0.8337764;0.0136691;0.187806),(-0.5361148;0.0136691;0.8308065),(0.636126;0.0136691;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.42,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01364576;0.289464),(-0.1065415;0.01364576;0.4881479),(0.2950231;0.01364576;0.6919928),(0.8337764;0.01364576;0.187806),(-0.5361148;0.01364576;0.8308065),(0.636126;0.01364576;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.46,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01457746;0.289464),(-0.1065415;0.01457746;0.4881479),(0.2950231;0.01457746;0.6919928),(0.8337764;0.01457746;0.187806),(-0.5361148;0.01457746;0.8308065),(0.636126;0.01457746;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.5,13,10,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01450885;0.289464),(-0.1065415;0.01450885;0.4881479),(0.2950231;0.01450885;0.6919928),(0.8337764;0.01450885;0.187806),(-0.5361148;0.01450885;0.8308065),(0.636126;0.01450885;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.52,14,11,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01794787;0.289464),(-0.1065415;0.01794787;0.4881479),(0.2950231;0.01794787;0.6919928),(0.8337764;0.01794787;0.187806),(-0.5361148;0.01794787;0.8308065),(0.636126;0.01794787;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.56,14,11,5,Floor,Shelves,BR2,BR3,LS1,LS3,LS2,BR1,(0.5127526;0.01520361;0.289464),(-0.1065415;0.01520361;0.4881479),(0.2950231;0.01520361;0.6919928),(0.8337764;0.01520361;0.187806),(-0.5361148;0.01520361;0.8308065),(0.636126;0.01520361;0.6757659),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,highlighting;,,,
41.6,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.1;0.1975208),(0.1249911;0.1;0.3780633),(0.64227;0.1;0.6081545),(-0.6210991;0.1;0.4645007),(-0.07372546;0.1;0.8390735),(0.4976077;0.1;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.64,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.092;0.1975208),(0.1249911;0.092;0.3780633),(0.64227;0.092;0.6081545),(-0.6210991;0.092;0.4645007),(-0.07372546;0.092;0.8390735),(0.4976077;0.092;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.7,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01598673;0.1975208),(0.1249911;0.01598673;0.3780633),(0.64227;0.01598673;0.6081545),(-0.6210991;0.01598673;0.4645007),(-0.07372546;0.01598673;0.8390735),(0.4976077;0.01598673;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.74,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.0165161;0.1975208),(0.1249911;0.0165161;0.3780633),(0.64227;0.0165161;0.6081545),(-0.6210991;0.0165161;0.4645007),(-0.07372546;0.0165161;0.8390735),(0.4976077;0.0165161;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.76,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01914031;0.1975208),(0.1249911;0.01914031;0.3780633),(0.64227;0.01914031;0.6081545),(-0.6210991;0.01914031;0.4645007),(-0.07372546;0.01914031;0.8390735),(0.4976077;0.01914031;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.8,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01515684;0.1975208),(0.1249911;0.01515684;0.3780633),(0.64227;0.01515684;0.6081545),(-0.6210991;0.01515684;0.4645007),(-0.07372546;0.01515684;0.8390735),(0.4976077;0.01515684;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.84,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.0146024;0.1975208),(0.1249911;0.0146024;0.3780633),(0.64227;0.0146024;0.6081545),(-0.6210991;0.0146024;0.4645007),(-0.07372546;0.0146024;0.8390735),(0.4976077;0.0146024;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.88,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01374934;0.1975208),(0.1249911;0.01374934;0.3780633),(0.64227;0.01374934;0.6081545),(-0.6210991;0.01374934;0.4645007),(-0.07372546;0.01374934;0.8390735),(0.4976077;0.01374934;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.9,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01746223;0.1975208),(0.1249911;0.01746223;0.3780633),(0.64227;0.01746223;0.6081545),(-0.6210991;0.01746223;0.4645007),(-0.07372546;0.01746223;0.8390735),(0.4976077;0.01746223;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.94,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.0146193;0.1975208),(0.1249911;0.0146193;0.3780633),(0.64227;0.0146193;0.6081545),(-0.6210991;0.0146193;0.4645007),(-0.07372546;0.0146193;0.8390735),(0.4976077;0.0146193;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
41.98,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01374528;0.1975208),(0.1249911;0.01374528;0.3780633),(0.64227;0.01374528;0.6081545),(-0.6210991;0.01374528;0.4645007),(-0.07372546;0.01374528;0.8390735),(0.4976077;0.01374528;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.02,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01376123;0.1975208),(0.1249911;0.01376123;0.3780633),(0.64227;0.01376123;0.6081545),(-0.6210991;0.01376123;0.4645007),(-0.07372546;0.01376123;0.8390735),(0.4976077;0.01376123;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.04,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01749398;0.1975208),(0.1249911;0.01749398;0.3780633),(0.64227;0.01749398;0.6081545),(-0.6210991;0.01749398;0.4645007),(-0.07372546;0.01749398;0.8390735),(0.4976077;0.01749398;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.08,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01460885;0.1975208),(0.1249911;0.01460885;0.3780633),(0.64227;0.01460885;0.6081545),(-0.6210991;0.01460885;0.4645007),(-0.07372546;0.01460885;0.8390735),(0.4976077;0.01460885;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.12,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.0136894;0.1975208),(0.1249911;0.0136894;0.3780633),(0.64227;0.0136894;0.6081545),(-0.6210991;0.0136894;0.4645007),(-0.07372546;0.0136894;0.8390735),(0.4976077;0.0136894;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.16,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01421683;0.1975208),(0.1249911;0.01421683;0.3780633),(0.64227;0.01421683;0.6081545),(-0.6210991;0.01421683;0.4645007),(-0.07372546;0.01421683;0.8390735),(0.4976077;0.01421683;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.18,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01768978;0.1975208),(0.1249911;0.01768978;0.3780633),(0.64227;0.01768978;0.6081545),(-0.6210991;0.01768978;0.4645007),(-0.07372546;0.01768978;0.8390735),(0.4976077;0.01768978;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.22,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01468967;0.1975208),(0.1249911;0.01468967;0.3780633),(0.64227;0.01468967;0.6081545),(-0.6210991;0.01468967;0.4645007),(-0.07372546;0.01468967;0.8390735),(0.4976077;0.01468967;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.26,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01362071;0.1975208),(0.1249911;0.01362071;0.3780633),(0.64227;0.01362071;0.6081545),(-0.6210991;0.01362071;0.4645007),(-0.07372546;0.01362071;0.8390735),(0.4976077;0.01362071;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.28,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01737724;0.1975208),(0.1249911;0.01737724;0.3780633),(0.64227;0.01737724;0.6081545),(-0.6210991;0.01737724;0.4645007),(-0.07372546;0.01737724;0.8390735),(0.4976077;0.01737724;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.32,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01462077;0.1975208),(0.1249911;0.01462077;0.3780633),(0.64227;0.01462077;0.6081545),(-0.6210991;0.01462077;0.4645007),(-0.07372546;0.01462077;0.8390735),(0.4976077;0.01462077;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.36,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01374254;0.1975208),(0.1249911;0.01374254;0.3780633),(0.64227;0.01374254;0.6081545),(-0.6210991;0.01374254;0.4645007),(-0.07372546;0.01374254;0.8390735),(0.4976077;0.01374254;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.4,14,11,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01370823;0.1975208),(0.1249911;0.01370823;0.3780633),(0.64227;0.01370823;0.6081545),(-0.6210991;0.01370823;0.4645007),(-0.07372546;0.01370823;0.8390735),(0.4976077;0.01370823;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.42,15,12,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.01745599;0.1975208),(0.1249911;0.01745599;0.3780633),(0.64227;0.01745599;0.6081545),(-0.6210991;0.01745599;0.4645007),(-0.07372546;0.01745599;0.8390735),(0.4976077;0.01745599;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.46,15,12,5,Floor,Shelves,AVG3,MIN2,MIN1,MIN3,AVG1,AVG2,(-0.219708;0.0150629;0.1975208),(0.1249911;0.0150629;0.3780633),(0.64227;0.0150629;0.6081545),(-0.6210991;0.0150629;0.4645007),(-0.07372546;0.0150629;0.8390735),(0.4976077;0.0150629;0.200835),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,highlighting;,,,,highlighting;
42.5,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.1;0.6879369),(0.3821839;0.1;0.4223553),(-0.4884531;0.1;0.3514434),(-0.002343416;0.1;0.3773624),(-0.8427398;0.1;0.4913189),(0.7714865;0.1;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.54,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.092;0.6879369),(0.3821839;0.092;0.4223553),(-0.4884531;0.092;0.3514434),(-0.002343416;0.092;0.3773624),(-0.8427398;0.092;0.4913189),(0.7714865;0.092;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.6,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01648923;0.6879369),(0.3821839;0.01648923;0.4223553),(-0.4884531;0.01648923;0.3514434),(-0.002343416;0.01648923;0.3773624),(-0.8427398;0.01648923;0.4913189),(0.7714865;0.01648923;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.62,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.02026339;0.6879369),(0.3821839;0.02026339;0.4223553),(-0.4884531;0.02026339;0.3514434),(-0.002343416;0.02026339;0.3773624),(-0.8427398;0.02026339;0.4913189),(0.7714865;0.02026339;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.66,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01589295;0.6879369),(0.3821839;0.01589295;0.4223553),(-0.4884531;0.01589295;0.3514434),(-0.002343416;0.01589295;0.3773624),(-0.8427398;0.01589295;0.4913189),(0.7714865;0.01589295;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.7,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01458762;0.6879369),(0.3821839;0.01458762;0.4223553),(-0.4884531;0.01458762;0.3514434),(-0.002343416;0.01458762;0.3773624),(-0.8427398;0.01458762;0.4913189),(0.7714865;0.01458762;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.74,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01470497;0.6879369),(0.3821839;0.01470497;0.4223553),(-0.4884531;0.01470497;0.3514434),(-0.002343416;0.01470497;0.3773624),(-0.8427398;0.01470497;0.4913189),(0.7714865;0.01470497;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.78,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01460501;0.6879369),(0.3821839;0.01460501;0.4223553),(-0.4884531;0.01460501;0.3514434),(-0.002343416;0.01460501;0.3773624),(-0.8427398;0.01460501;0.4913189),(0.7714865;0.01460501;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.82,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01405356;0.6879369),(0.3821839;0.01405356;0.4223553),(-0.4884531;0.01405356;0.3514434),(-0.002343416;0.01405356;0.3773624),(-0.8427398;0.01405356;0.4913189),(0.7714865;0.01405356;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.86,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01392532;0.6879369),(0.3821839;0.01392532;0.4223553),(-0.4884531;0.01392532;0.3514434),(-0.002343416;0.01392532;0.3773624),(-0.8427398;0.01392532;0.4913189),(0.7714865;0.01392532;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.88,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01777906;0.6879369),(0.3821839;0.01777906;0.4223553),(-0.4884531;0.01777906;0.3514434),(-0.002343416;0.01777906;0.3773624),(-0.8427398;0.01777906;0.4913189),(0.7714865;0.01777906;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.92,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01488284;0.6879369),(0.3821839;0.01488284;0.4223553),(-0.4884531;0.01488284;0.3514434),(-0.002343416;0.01488284;0.3773624),(-0.8427398;0.01488284;0.4913189),(0.7714865;0.01488284;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.96,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01359461;0.6879369),(0.3821839;0.01359461;0.4223553),(-0.4884531;0.01359461;0.3514434),(-0.002343416;0.01359461;0.3773624),(-0.8427398;0.01359461;0.4913189),(0.7714865;0.01359461;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
42.98,15,12,5,Floor,Shelves,YB1,YB5,YB2,YB3,YB4,YB6,(0.1653105;0.01764547;0.6879369),(0.3821839;0.01764547;0.4223553),(-0.4884531;0.01764547;0.3514434),(-0.002343416;0.01764547;0.3773624),(-0.8427398;0.01764547;0.4913189),(0.7714865;0.01764547;0.2625794),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,highlighting;,highlighting;,,
