TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
43.24,15,12,5,Floor,Shelves,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.28,15,12,5,Floor,Shelves,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.34,15,12,5,Floor,Shelves,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.38,15,12,5,Floor,Shelves,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.44,16,Training,5,Floor,Shelves,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.48,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.5,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.56,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.6,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.64,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.68,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.72,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.74,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.78,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.82,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.86,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.88,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.92,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
43.96,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.04,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.06,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.1,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.14,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.16,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.2,16,Training,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.24,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.28,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.32,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.36,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.4,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.44,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.48,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.52,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.56,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.6,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.62,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.66,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.7,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.72,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.76,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.8,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.82,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.86,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.9,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.94,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
44.96,17,13,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.04,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.08,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.12,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.16,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.2,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.24,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.28,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.32,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.34,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.38,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.42,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.46,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.48,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.52,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.56,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.58,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.62,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.66,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.68,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.72,18,14,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.8,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.82,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.86,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.92,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
45.96,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.04,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.08,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.1,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.14,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.18,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.2,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.24,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
46.28,19,15,5,Floor,Body,0.1387645,1.694207,0.3844793,281.3749,266.9994,0.0001471814,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
